,a_scan_id,b_sample_name,c_clock,d_pos_x,e_pos_th,f_temperature
267,485097.0,HoP2_PB16Mo2,1918.134574174881,0.0015500000000017167,0.08890624999999908,-127.059
268,485096.0,HoP2_PB16Mo2,1914.286669254303,0.0015500000000017167,0.06609375000000028,-273.15
269,485096.0,HoP2_PB16Mo2,1914.286669254303,0.0015500000000017167,0.06609375000000028,-273.15
270,485096.0,HoP2_PB16Mo2,1914.286669254303,0.0015500000000017167,0.06609375000000028,-273.15
271,485096.0,HoP2_PB16Mo2,1914.286669254303,0.0015500000000017167,0.06609375000000028,-273.15
272,485096.0,HoP2_PB16Mo2,1914.286669254303,0.0015500000000017167,0.06609375000000028,-273.15
273,485096.0,HoP2_PB16Mo2,1914.286669254303,0.0015500000000017167,0.06609375000000028,-273.15
274,485096.0,HoP2_PB16Mo2,1914.286669254303,0.0015500000000017167,0.06609375000000028,-273.15
275,485096.0,HoP2_PB16Mo2,1914.286669254303,0.0015500000000017167,0.06609375000000028,-273.15
276,485096.0,HoP2_PB16Mo2,1914.286669254303,0.0015500000000017167,0.06609375000000028,-273.15
277,485096.0,HoP2_PB16Mo2,1914.286669254303,0.0015500000000017167,0.06609375000000028,-273.15
278,485096.0,HoP2_PB16Mo2,1914.286669254303,0.0015500000000017167,0.06609375000000028,-273.15
279,485096.0,HoP2_PB16Mo2,1914.286669254303,0.0015500000000017167,0.06609375000000028,-273.15
280,485096.0,HoP2_PB16Mo2,1914.286669254303,0.0015500000000017167,0.06609375000000028,-273.15
281,485096.0,HoP2_PB16Mo2,1914.286669254303,0.0015500000000017167,0.06609375000000028,-273.15
282,485096.0,HoP2_PB16Mo2,1914.286669254303,0.0015500000000017167,0.06609375000000028,-273.15
283,485096.0,HoP2_PB16Mo2,1914.286669254303,0.0015500000000017167,0.06609375000000028,-273.15
284,485096.0,HoP2_PB16Mo2,1914.286669254303,0.0015500000000017167,0.06609375000000028,-273.15
285,485096.0,HoP2_PB16Mo2,1914.286669254303,0.0015500000000017167,0.06609375000000028,-273.15
286,485096.0,HoP2_PB16Mo2,1914.286669254303,0.0015500000000017167,0.06609375000000028,-273.15
287,485096.0,HoP2_PB16Mo2,1914.286669254303,0.0015500000000017167,0.06609375000000028,-273.15
288,485096.0,HoP2_PB16Mo2,1914.286669254303,0.0015500000000017167,0.06609375000000028,-273.15
289,485096.0,HoP2_PB16Mo2,1914.286669254303,0.0015500000000017167,0.06609375000000028,-273.15
290,485096.0,HoP2_PB16Mo2,1914.286669254303,0.0015500000000017167,0.06609375000000028,-273.15
291,485096.0,HoP2_PB16Mo2,1914.286669254303,0.0015500000000017167,0.06609375000000028,-273.15
292,485096.0,HoP2_PB16Mo2,1914.286669254303,0.0015500000000017167,0.06609375000000028,-273.15
293,485096.0,HoP2_PB16Mo2,1914.286669254303,0.0015500000000017167,0.06609375000000028,-273.15
294,485096.0,HoP2_PB16Mo2,1914.286669254303,0.0015500000000017167,0.06609375000000028,-273.15
295,485096.0,HoP2_PB16Mo2,1914.286669254303,0.0015500000000017167,0.06609375000000028,-273.15
296,485096.0,HoP2_PB16Mo2,1914.286669254303,0.0015500000000017167,0.06609375000000028,-273.15
297,485096.0,HoP2_PB16Mo2,1914.286669254303,0.0015500000000017167,0.06609375000000028,-273.15
298,485096.0,HoP2_PB16Mo2,1914.286669254303,0.0015500000000017167,0.06609375000000028,-273.15
299,485096.0,HoP2_PB16Mo2,1914.286669254303,0.0015500000000017167,0.06609375000000028,-273.15
300,485096.0,HoP2_PB16Mo2,1914.286669254303,0.0015500000000017167,0.06609375000000028,-273.15
301,485096.0,HoP2_PB16Mo2,1914.286669254303,0.0015500000000017167,0.06609375000000028,-273.15
302,485096.0,HoP2_PB16Mo2,1914.286669254303,0.0015500000000017167,0.06609375000000028,-273.15
303,485096.0,HoP2_PB16Mo2,1914.286669254303,0.0015500000000017167,0.06609375000000028,-273.15
304,485096.0,HoP2_PB16Mo2,1914.286669254303,0.0015500000000017167,0.06609375000000028,-273.15
305,485059.0,HoP2_PB16Mo1,1554.9971542358398,0.00280000000000058,0.14953125000000078,-273.15
306,485058.0,HoP2_PB16Mo1,1542.079193353653,0.00280000000000058,0.12906249999999986,-273.15
307,485057.0,HoP2_PB16Mo1,1528.9972052574158,0.00280000000000058,0.10906250000000028,-127.089
308,485056.0,HoP2_PB16Mo1,1516.0802187919617,0.00280000000000058,0.08968750000000014,-127.069
309,485055.0,HoP2_PB16Mo1,1502.8006975650787,0.00280000000000058,0.07375000000000043,-273.15
310,485054.0,HoP2_PB16Mo1,1479.0634927749634,0.00280000000000058,0.14921875000000107,-273.15
311,485053.0,HoP2_PB16Mo1,1459.049197435379,0.00280000000000058,0.12921874999999972,-273.15
312,485052.0,HoP2_PB16Mo1,1439.0780222415924,0.00280000000000058,0.10906250000000028,-127.14
313,485051.0,HoP2_PB16Mo1,1418.0542197227478,0.00280000000000058,0.08906250000000071,-273.15
314,485050.0,HoP2_PB16Mo1,1414.1535680294037,0.00280000000000058,0.06765625000000064,-127.116
315,485050.0,HoP2_PB16Mo1,1414.1535680294037,0.00280000000000058,0.06765625000000064,-127.116
316,485050.0,HoP2_PB16Mo1,1414.1535680294037,0.00280000000000058,0.06765625000000064,-127.116
317,485050.0,HoP2_PB16Mo1,1414.1535680294037,0.00280000000000058,0.06765625000000064,-127.116
318,485050.0,HoP2_PB16Mo1,1414.1535680294037,0.00280000000000058,0.06765625000000064,-127.116
319,485050.0,HoP2_PB16Mo1,1414.1535680294037,0.00280000000000058,0.06765625000000064,-127.116
320,485050.0,HoP2_PB16Mo1,1414.1535680294037,0.00280000000000058,0.06765625000000064,-127.116
321,485050.0,HoP2_PB16Mo1,1414.1535680294037,0.00280000000000058,0.06765625000000064,-127.116
322,485050.0,HoP2_PB16Mo1,1414.1535680294037,0.00280000000000058,0.06765625000000064,-127.116
323,485050.0,HoP2_PB16Mo1,1414.1535680294037,0.00280000000000058,0.06765625000000064,-127.116
324,485050.0,HoP2_PB16Mo1,1414.1535680294037,0.00280000000000058,0.06765625000000064,-127.116
325,485050.0,HoP2_PB16Mo1,1414.1535680294037,0.00280000000000058,0.06765625000000064,-127.116
326,485050.0,HoP2_PB16Mo1,1414.1535680294037,0.00280000000000058,0.06765625000000064,-127.116
327,485050.0,HoP2_PB16Mo1,1414.1535680294037,0.00280000000000058,0.06765625000000064,-127.116
328,485050.0,HoP2_PB16Mo1,1414.1535680294037,0.00280000000000058,0.06765625000000064,-127.116
329,485050.0,HoP2_PB16Mo1,1414.1535680294037,0.00280000000000058,0.06765625000000064,-127.116
330,485050.0,HoP2_PB16Mo1,1414.1535680294037,0.00280000000000058,0.06765625000000064,-127.116
331,485050.0,HoP2_PB16Mo1,1414.1535680294037,0.00280000000000058,0.06765625000000064,-127.116
332,485050.0,HoP2_PB16Mo1,1414.1535680294037,0.00280000000000058,0.06765625000000064,-127.116
333,485050.0,HoP2_PB16Mo1,1414.1535680294037,0.00280000000000058,0.06765625000000064,-127.116
334,485050.0,HoP2_PB16Mo1,1414.1535680294037,0.00280000000000058,0.06765625000000064,-127.116
335,485050.0,HoP2_PB16Mo1,1414.1535680294037,0.00280000000000058,0.06765625000000064,-127.116
336,485050.0,HoP2_PB16Mo1,1414.1535680294037,0.00280000000000058,0.06765625000000064,-127.116
337,485050.0,HoP2_PB16Mo1,1414.1535680294037,0.00280000000000058,0.06765625000000064,-127.116
338,485050.0,HoP2_PB16Mo1,1414.1535680294037,0.00280000000000058,0.06765625000000064,-127.116
339,485050.0,HoP2_PB16Mo1,1414.1535680294037,0.00280000000000058,0.06765625000000064,-127.116
340,485050.0,HoP2_PB16Mo1,1414.1535680294037,0.00280000000000058,0.06765625000000064,-127.116
341,485050.0,HoP2_PB16Mo1,1414.1535680294037,0.00280000000000058,0.06765625000000064,-127.116
342,485050.0,HoP2_PB16Mo1,1414.1535680294037,0.00280000000000058,0.06765625000000064,-127.116
343,485050.0,HoP2_PB16Mo1,1414.1535680294037,0.00280000000000058,0.06765625000000064,-127.116
344,485050.0,HoP2_PB16Mo1,1414.1535680294037,0.00280000000000058,0.06765625000000064,-127.116
345,485050.0,HoP2_PB16Mo1,1414.1535680294037,0.00280000000000058,0.06765625000000064,-127.116
346,485050.0,HoP2_PB16Mo1,1414.1535680294037,0.00280000000000058,0.06765625000000064,-127.116
347,485050.0,HoP2_PB16Mo1,1414.1535680294037,0.00280000000000058,0.06765625000000064,-127.116
348,485016.0,HoP2_NPB16,1062.016680240631,0.0,0.1492187499999993,-273.15
349,485015.0,HoP2_NPB16,1048.9577145576477,0.0,0.12906249999999986,-127.062
350,485014.0,HoP2_NPB16,1036.040442943573,0.0,0.10890625000000043,-127.091
351,485013.0,HoP2_NPB16,1022.9790570735931,0.0,0.08890624999999908,-273.15
352,485012.0,HoP2_NPB16,1009.9308667182922,0.0,0.07375000000000043,-273.15
353,485011.0,HoP2_NPB16,986.024924993515,0.0,0.14906249999999943,-273.15
354,485010.0,HoP2_NPB16,965.943026304245,0.0,0.12921874999999972,-273.15
355,485009.0,HoP2_NPB16,945.9827189445496,0.0,0.10890625000000043,-127.101
356,485008.0,HoP2_NPB16,926.0102405548096,0.0,0.08906250000000071,-273.15
357,485007.0,HoP2_NPB16,921.1941878795624,0.0,0.06812500000000021,-273.15
358,485007.0,HoP2_NPB16,921.1941878795624,0.0,0.06812500000000021,-273.15
359,485007.0,HoP2_NPB16,921.1941878795624,0.0,0.06812500000000021,-273.15
360,485007.0,HoP2_NPB16,921.1941878795624,0.0,0.06812500000000021,-273.15
361,485007.0,HoP2_NPB16,921.1941878795624,0.0,0.06812500000000021,-273.15
362,485007.0,HoP2_NPB16,921.1941878795624,0.0,0.06812500000000021,-273.15
363,485007.0,HoP2_NPB16,921.1941878795624,0.0,0.06812500000000021,-273.15
364,485007.0,HoP2_NPB16,921.1941878795624,0.0,0.06812500000000021,-273.15
365,485007.0,HoP2_NPB16,921.1941878795624,0.0,0.06812500000000021,-273.15
366,485007.0,HoP2_NPB16,921.1941878795624,0.0,0.06812500000000021,-273.15
367,485007.0,HoP2_NPB16,921.1941878795624,0.0,0.06812500000000021,-273.15
368,485007.0,HoP2_NPB16,921.1941878795624,0.0,0.06812500000000021,-273.15
369,485007.0,HoP2_NPB16,921.1941878795624,0.0,0.06812500000000021,-273.15
370,485007.0,HoP2_NPB16,921.1941878795624,0.0,0.06812500000000021,-273.15
371,485007.0,HoP2_NPB16,921.1941878795624,0.0,0.06812500000000021,-273.15
372,485007.0,HoP2_NPB16,921.1941878795624,0.0,0.06812500000000021,-273.15
373,485007.0,HoP2_NPB16,921.1941878795624,0.0,0.06812500000000021,-273.15
374,485007.0,HoP2_NPB16,921.1941878795624,0.0,0.06812500000000021,-273.15
375,485007.0,HoP2_NPB16,921.1941878795624,0.0,0.06812500000000021,-273.15
376,485007.0,HoP2_NPB16,921.1941878795624,0.0,0.06812500000000021,-273.15
377,485007.0,HoP2_NPB16,921.1941878795624,0.0,0.06812500000000021,-273.15
378,485007.0,HoP2_NPB16,921.1941878795624,0.0,0.06812500000000021,-273.15
379,485007.0,HoP2_NPB16,921.1941878795624,0.0,0.06812500000000021,-273.15
380,485007.0,HoP2_NPB16,921.1941878795624,0.0,0.06812500000000021,-273.15
381,485007.0,HoP2_NPB16,921.1941878795624,0.0,0.06812500000000021,-273.15
382,485007.0,HoP2_NPB16,921.1941878795624,0.0,0.06812500000000021,-273.15
383,485007.0,HoP2_NPB16,921.1941878795624,0.0,0.06812500000000021,-273.15
384,485007.0,HoP2_NPB16,921.1941878795624,0.0,0.06812500000000021,-273.15
385,485007.0,HoP2_NPB16,921.1941878795624,0.0,0.06812500000000021,-273.15
386,485007.0,HoP2_NPB16,921.1941878795624,0.0,0.06812500000000021,-273.15
387,485007.0,HoP2_NPB16,921.1941878795624,0.0,0.06812500000000021,-273.15
388,485007.0,HoP2_NPB16,921.1941878795624,0.0,0.06812500000000021,-273.15
389,485007.0,HoP2_NPB16,921.1941878795624,0.0,0.06812500000000021,-273.15
390,485007.0,HoP2_NPB16,921.1941878795624,0.0,0.06812500000000021,-273.15
391,485007.0,HoP2_NPB16,921.1941878795624,0.0,0.06812500000000021,-273.15
392,485007.0,HoP2_NPB16,921.1941878795624,0.0,0.06812500000000021,-273.15
393,485007.0,HoP2_NPB16,921.1941878795624,0.0,0.06812500000000021,-273.15
394,485007.0,HoP2_NPB16,921.1941878795624,0.0,0.06812500000000021,-273.15
395,485007.0,HoP2_NPB16,921.1941878795624,0.0,0.06812500000000021,-273.15
396,484968.0,AdiP1_P3PV77_25_50C,5979.695377588272,0.0004500000000007276,0.14890624999999857,-127.153
397,484967.0,AdiP1_P3PV77_25_50C,5966.674331903458,0.0004500000000007276,0.1295312500000002,-273.15
398,484966.0,AdiP1_P3PV77_25_50C,5953.740357398987,0.0004500000000007276,0.10906249999999929,-273.15
399,484965.0,AdiP1_P3PV77_25_50C,5940.728113889694,0.0004500000000007276,0.08906249999999971,-273.15
400,484964.0,AdiP1_P3PV77_25_50C,5927.492625951767,0.0004500000000007276,0.073125,-127.111
401,484963.0,AdiP1_P3PV77_25_50C,5903.737586975098,0.0004500000000007276,0.14890624999999857,-273.15
402,484962.0,AdiP1_P3PV77_25_50C,5883.67672085762,0.0004500000000007276,0.12921874999999872,-127.099
403,484961.0,AdiP1_P3PV77_25_50C,5863.711887836456,0.0004500000000007276,0.10906249999999929,-273.15
404,484960.0,AdiP1_P3PV77_25_50C,5843.72025847435,0.0004500000000007276,0.08875,-273.15
405,484959.0,AdiP1_P3PV77_25_50C,5838.849614858627,0.0004500000000007276,0.06624999999999914,-273.15
406,484959.0,AdiP1_P3PV77_25_50C,5838.849614858627,0.0004500000000007276,0.06624999999999914,-273.15
407,484959.0,AdiP1_P3PV77_25_50C,5838.849614858627,0.0004500000000007276,0.06624999999999914,-273.15
408,484959.0,AdiP1_P3PV77_25_50C,5838.849614858627,0.0004500000000007276,0.06624999999999914,-273.15
409,484959.0,AdiP1_P3PV77_25_50C,5838.849614858627,0.0004500000000007276,0.06624999999999914,-273.15
410,484959.0,AdiP1_P3PV77_25_50C,5838.849614858627,0.0004500000000007276,0.06624999999999914,-273.15
411,484959.0,AdiP1_P3PV77_25_50C,5838.849614858627,0.0004500000000007276,0.06624999999999914,-273.15
412,484959.0,AdiP1_P3PV77_25_50C,5838.849614858627,0.0004500000000007276,0.06624999999999914,-273.15
413,484959.0,AdiP1_P3PV77_25_50C,5838.849614858627,0.0004500000000007276,0.06624999999999914,-273.15
414,484959.0,AdiP1_P3PV77_25_50C,5838.849614858627,0.0004500000000007276,0.06624999999999914,-273.15
415,484959.0,AdiP1_P3PV77_25_50C,5838.849614858627,0.0004500000000007276,0.06624999999999914,-273.15
416,484959.0,AdiP1_P3PV77_25_50C,5838.849614858627,0.0004500000000007276,0.06624999999999914,-273.15
417,484959.0,AdiP1_P3PV77_25_50C,5838.849614858627,0.0004500000000007276,0.06624999999999914,-273.15
418,484959.0,AdiP1_P3PV77_25_50C,5838.849614858627,0.0004500000000007276,0.06624999999999914,-273.15
419,484959.0,AdiP1_P3PV77_25_50C,5838.849614858627,0.0004500000000007276,0.06624999999999914,-273.15
420,484959.0,AdiP1_P3PV77_25_50C,5838.849614858627,0.0004500000000007276,0.06624999999999914,-273.15
421,484959.0,AdiP1_P3PV77_25_50C,5838.849614858627,0.0004500000000007276,0.06624999999999914,-273.15
422,484959.0,AdiP1_P3PV77_25_50C,5838.849614858627,0.0004500000000007276,0.06624999999999914,-273.15
423,484959.0,AdiP1_P3PV77_25_50C,5838.849614858627,0.0004500000000007276,0.06624999999999914,-273.15
424,484959.0,AdiP1_P3PV77_25_50C,5838.849614858627,0.0004500000000007276,0.06624999999999914,-273.15
425,484959.0,AdiP1_P3PV77_25_50C,5838.849614858627,0.0004500000000007276,0.06624999999999914,-273.15
426,484959.0,AdiP1_P3PV77_25_50C,5838.849614858627,0.0004500000000007276,0.06624999999999914,-273.15
427,484959.0,AdiP1_P3PV77_25_50C,5838.849614858627,0.0004500000000007276,0.06624999999999914,-273.15
428,484959.0,AdiP1_P3PV77_25_50C,5838.849614858627,0.0004500000000007276,0.06624999999999914,-273.15
429,484959.0,AdiP1_P3PV77_25_50C,5838.849614858627,0.0004500000000007276,0.06624999999999914,-273.15
430,484959.0,AdiP1_P3PV77_25_50C,5838.849614858627,0.0004500000000007276,0.06624999999999914,-273.15
431,484959.0,AdiP1_P3PV77_25_50C,5838.849614858627,0.0004500000000007276,0.06624999999999914,-273.15
432,484959.0,AdiP1_P3PV77_25_50C,5838.849614858627,0.0004500000000007276,0.06624999999999914,-273.15
433,484959.0,AdiP1_P3PV77_25_50C,5838.849614858627,0.0004500000000007276,0.06624999999999914,-273.15
434,484959.0,AdiP1_P3PV77_25_50C,5838.849614858627,0.0004500000000007276,0.06624999999999914,-273.15
435,484959.0,AdiP1_P3PV77_25_50C,5838.849614858627,0.0004500000000007276,0.06624999999999914,-273.15
436,484959.0,AdiP1_P3PV77_25_50C,5838.849614858627,0.0004500000000007276,0.06624999999999914,-273.15
437,484959.0,AdiP1_P3PV77_25_50C,5838.849614858627,0.0004500000000007276,0.06624999999999914,-273.15
438,484959.0,AdiP1_P3PV77_25_50C,5838.849614858627,0.0004500000000007276,0.06624999999999914,-273.15
439,484925.0,AdiP1_P3PV77_50_50C,5491.722101688385,0.002349999999978536,0.14906249999999843,-273.15
440,484924.0,AdiP1_P3PV77_50_50C,5478.654818534851,0.002349999999978536,0.12953124999999843,-273.15
441,484923.0,AdiP1_P3PV77_50_50C,5465.701592683792,0.002349999999978536,0.10906249999999929,-273.15
442,484922.0,AdiP1_P3PV77_50_50C,5452.637411117554,0.002349999999978536,0.08906249999999971,-127.086
443,484921.0,AdiP1_P3PV77_50_50C,5439.618701696396,0.002349999999978536,0.07203124999999921,-127.062
444,484920.0,AdiP1_P3PV77_50_50C,5415.692910194397,0.002349999999978536,0.14890624999999857,-127.076
445,484919.0,AdiP1_P3PV77_50_50C,5395.711048841476,0.002349999999978536,0.12906249999999886,-127.079
446,484918.0,AdiP1_P3PV77_50_50C,5375.712215185165,0.002349999999978536,0.10906249999999929,-273.15
447,484917.0,AdiP1_P3PV77_50_50C,5354.745797872543,0.002349999999978536,0.08906249999999971,-127.086
448,484916.0,AdiP1_P3PV77_50_50C,5350.891937255859,0.002349999999978536,0.06624999999999914,-127.094
449,484916.0,AdiP1_P3PV77_50_50C,5350.891937255859,0.002349999999978536,0.06624999999999914,-127.094
450,484916.0,AdiP1_P3PV77_50_50C,5350.891937255859,0.002349999999978536,0.06624999999999914,-127.094
451,484916.0,AdiP1_P3PV77_50_50C,5350.891937255859,0.002349999999978536,0.06624999999999914,-127.094
452,484916.0,AdiP1_P3PV77_50_50C,5350.891937255859,0.002349999999978536,0.06624999999999914,-127.094
453,484916.0,AdiP1_P3PV77_50_50C,5350.891937255859,0.002349999999978536,0.06624999999999914,-127.094
454,484916.0,AdiP1_P3PV77_50_50C,5350.891937255859,0.002349999999978536,0.06624999999999914,-127.094
455,484916.0,AdiP1_P3PV77_50_50C,5350.891937255859,0.002349999999978536,0.06624999999999914,-127.094
456,484916.0,AdiP1_P3PV77_50_50C,5350.891937255859,0.002349999999978536,0.06624999999999914,-127.094
457,484916.0,AdiP1_P3PV77_50_50C,5350.891937255859,0.002349999999978536,0.06624999999999914,-127.094
458,484916.0,AdiP1_P3PV77_50_50C,5350.891937255859,0.002349999999978536,0.06624999999999914,-127.094
459,484916.0,AdiP1_P3PV77_50_50C,5350.891937255859,0.002349999999978536,0.06624999999999914,-127.094
460,484916.0,AdiP1_P3PV77_50_50C,5350.891937255859,0.002349999999978536,0.06624999999999914,-127.094
461,484916.0,AdiP1_P3PV77_50_50C,5350.891937255859,0.002349999999978536,0.06624999999999914,-127.094
462,484916.0,AdiP1_P3PV77_50_50C,5350.891937255859,0.002349999999978536,0.06624999999999914,-127.094
463,484916.0,AdiP1_P3PV77_50_50C,5350.891937255859,0.002349999999978536,0.06624999999999914,-127.094
464,484916.0,AdiP1_P3PV77_50_50C,5350.891937255859,0.002349999999978536,0.06624999999999914,-127.094
465,484916.0,AdiP1_P3PV77_50_50C,5350.891937255859,0.002349999999978536,0.06624999999999914,-127.094
466,484916.0,AdiP1_P3PV77_50_50C,5350.891937255859,0.002349999999978536,0.06624999999999914,-127.094
467,484916.0,AdiP1_P3PV77_50_50C,5350.891937255859,0.002349999999978536,0.06624999999999914,-127.094
468,484916.0,AdiP1_P3PV77_50_50C,5350.891937255859,0.002349999999978536,0.06624999999999914,-127.094
469,484916.0,AdiP1_P3PV77_50_50C,5350.891937255859,0.002349999999978536,0.06624999999999914,-127.094
470,484916.0,AdiP1_P3PV77_50_50C,5350.891937255859,0.002349999999978536,0.06624999999999914,-127.094
471,484916.0,AdiP1_P3PV77_50_50C,5350.891937255859,0.002349999999978536,0.06624999999999914,-127.094
472,484916.0,AdiP1_P3PV77_50_50C,5350.891937255859,0.002349999999978536,0.06624999999999914,-127.094
473,484916.0,AdiP1_P3PV77_50_50C,5350.891937255859,0.002349999999978536,0.06624999999999914,-127.094
474,484916.0,AdiP1_P3PV77_50_50C,5350.891937255859,0.002349999999978536,0.06624999999999914,-127.094
475,484916.0,AdiP1_P3PV77_50_50C,5350.891937255859,0.002349999999978536,0.06624999999999914,-127.094
476,484916.0,AdiP1_P3PV77_50_50C,5350.891937255859,0.002349999999978536,0.06624999999999914,-127.094
477,484916.0,AdiP1_P3PV77_50_50C,5350.891937255859,0.002349999999978536,0.06624999999999914,-127.094
478,484916.0,AdiP1_P3PV77_50_50C,5350.891937255859,0.002349999999978536,0.06624999999999914,-127.094
479,484916.0,AdiP1_P3PV77_50_50C,5350.891937255859,0.002349999999978536,0.06624999999999914,-127.094
480,484916.0,AdiP1_P3PV77_50_50C,5350.891937255859,0.002349999999978536,0.06624999999999914,-127.094
